system:index,total_precipitation_hourly
20090822T06,3.752681193732283e-05
20090822T07,5.556254047201831e-06
20090822T08,2.931197862754849e-05
20090822T09,8.287665719343765e-05
20090822T10,1.802579753671186e-05
20090822T11,2.6875864599863263e-06
20090822T12,2.2597582228109394e-06
20090822T13,2.333516074513413e-06
20090822T14,1.892638956165346e-06
20090822T15,1.5583235159230864e-06
20090822T16,1.6709480835765647e-06
20090822T17,9.549174904604129e-07
20090822T18,8.071202077593341e-09
20090822T19,0.0
20090822T20,0.0
20090822T21,0.0
20090822T22,0.0
20090822T23,0.0
20090823T00,0.0
20090823T01,0.0
20090823T02,0.0
20090823T03,0.0
20090823T04,0.0
20090823T05,0.0
20090823T06,0.0
20090823T07,4.276632239452738e-07
20090823T08,0.0
20090823T09,0.0
20090823T10,4.276633944755304e-07
20090823T11,-4.103299033886287e-09
20090823T12,9.07652975001838e-09
20090823T13,0.0
20090823T14,0.0
20090823T15,0.0
20090823T16,0.0
20090823T17,0.0
20090823T18,0.0
20090823T19,0.0
20090823T20,0.0
20090823T21,0.0
20090823T22,0.0
20090823T23,0.0
20090824T00,0.0
20090824T01,0.0
20090824T02,0.0
20090824T03,0.0
20090824T04,0.0
20090824T05,0.0
20090824T06,0.0
20090824T07,0.0
20090824T08,0.0
20090824T09,0.0
20090824T10,8.583068797918258e-07
20090824T11,8.989303704246783e-07
20090824T12,9.957538271253922e-07
20090824T13,4.68161806863122e-08
20090824T14,4.0282179586469777e-07
20090824T15,1.0510376909750016e-05
20090824T16,1.7398065361749855e-07
20090824T17,2.429805934103285e-06
20090824T18,4.555012268456705e-06
20090824T19,0.00011645522201728072
20090824T20,1.3134282171625383e-05
20090824T21,4.727729095771943e-05
20090824T22,0.00033071344157242576
20090824T23,0.0003932014203689833
20090825T00,0.00026791955872105795
20090825T01,0.00011730167743427428
20090825T02,0.0002209636800459662
20090825T03,0.00026646904394248406
20090825T04,0.000150485361724615
20090825T05,0.0003497257575244869
20090825T06,0.000332884706057652
20090825T07,0.00011450148375326242
20090825T08,4.926902459361965e-05
20090825T09,4.038359925192257e-05
20090825T10,9.81575468534521e-05
20090825T11,0.00017398834490205828
20090825T12,0.0005816828396323498
20090825T13,0.00033099169037518247
20090825T14,0.0005933444888507863
20090825T15,0.00027114518824874
20090825T16,0.00016867293373469845
20090825T17,7.389121180919701e-05
20090825T18,2.017353667391119e-05
20090825T19,0.0001375080090155457
20090825T20,5.4254172688866265e-05
20090825T21,2.3663983209621897e-05
20090825T22,8.723832946339034e-06
20090825T23,3.3567904044453772e-06
20090826T00,4.128303799027533e-06
20090826T01,1.932075068520656e-06
20090826T02,2.6655515143376346e-06
20090826T03,3.263991698502912e-06
20090826T04,1.4782645621638105e-05
20090826T05,4.822898454323682e-05
20090826T06,4.830686827809343e-05
20090826T07,8.443556617655291e-06
20090826T08,8.825053388195033e-06
20090826T09,3.315225029819372e-05
20090826T10,3.988022778743077e-05
20090826T11,4.4450549930561846e-05
20090826T12,7.007913856500132e-05
20090826T13,4.402646438524419e-05
20090826T14,2.6890214578960508e-05
20090826T15,1.4373400605812864e-05
20090826T16,1.0024466084952869e-05
20090826T17,1.9435011809961e-05
20090826T18,2.3604927715751098e-06
20090826T19,8.052161325792485e-07
20090826T20,4.605098312027061e-07
20090826T21,2.1499775976488298e-07
20090826T22,0.0
20090826T23,0.0
20090827T00,0.0
20090827T01,0.0
20090827T02,0.0
20090827T03,0.0
20090827T04,0.0
20090827T05,0.0
20090827T06,0.0
20090827T07,0.0
20090827T08,4.261732051702438e-07
20090827T09,9.758476517909392e-07
20090827T10,6.254597591318187e-07
20090827T11,8.682178434980689e-08
20090827T12,4.216588465213705e-07
20090827T13,2.708559300755065e-07
20090827T14,1.3640343357639818e-07
20090827T15,2.197861452139597e-09
20090827T16,0.0
20090827T17,0.0
20090827T18,0.0
20090827T19,5.563424411709855e-07
20090827T20,7.636274323553564e-06
20090827T21,6.594319906480639e-06
20090827T22,3.918136948851113e-05
20090827T23,2.9061587264496108e-05
20090828T00,4.8500985505242155e-06
20090828T01,1.6687425102947643e-06
20090828T02,8.886966731532836e-07
20090828T03,5.147119333918052e-06
20090828T04,8.178621177528704e-06
20090828T05,7.106434604763695e-06
20090828T06,1.0138488841993205e-05
20090828T07,4.07918879333125e-05
20090828T08,3.318298302764289e-05
20090828T09,4.828336315889794e-05
20090828T10,4.912387033331963e-05
20090828T11,3.528003988044029e-05
20090828T12,1.9588134500906048e-05
20090828T13,1.0452247461496675e-05
20090828T14,5.669456499875682e-06
20090828T15,4.18396294709844e-07
20090828T16,-3.980406996807123e-10
20090828T17,-1.1054990929214667e-10
20090828T18,0.0
20090828T19,0.0
20090828T20,0.0
20090828T21,0.0
20090828T22,0.0
20090828T23,0.0
20090829T00,1.1427535966151655e-11
20090829T01,1.1878034536437047e-07
20090829T02,1.2700486849037114e-06
20090829T03,1.0005322500859415e-06
20090829T04,9.630108736539104e-07
20090829T05,9.042704836583036e-07
20090829T06,3.240134495037334e-06
20090829T07,2.19970989683988e-05
20090829T08,5.1818697642248086e-05
20090829T09,5.593328496399209e-05
20090829T10,5.303248212998786e-05
20090829T11,5.190210025338654e-05
20090829T12,4.8359388982988014e-05
20090829T13,4.218870358099196e-05
20090829T14,1.9948794650486106e-05
20090829T15,1.0213450672846156e-05
20090829T16,4.5481306157133876e-06
20090829T17,5.607348627304979e-07
20090829T18,0.0
20090829T19,0.0
20090829T20,8.579188843785775e-07
20090829T21,6.467427550609955e-10
20090829T22,-1.7301399241982304e-10
20090829T23,0.0
20090830T00,0.0
20090830T01,0.0
20090830T02,0.0
20090830T03,0.0
20090830T04,0.0
20090830T05,0.0
20090830T06,0.0
20090830T07,0.0
20090830T08,0.0
20090830T09,8.583068797918258e-07
20090830T10,0.0
20090830T11,4.29616970577275e-10
20090830T12,4.093156091104999e-10
20090830T13,0.0
20090830T14,2.030136146677507e-11
20090830T15,0.0
20090830T16,0.0
20090830T17,0.0
20090830T18,8.683702160876829e-07
20090830T19,0.0
20090830T20,0.0
20090830T21,-2.40566867742156e-08
20090830T22,-5.960430371487746e-09
20090830T23,-5.960487214906607e-09
20090831T00,3.778311986511065e-08
20090831T01,0.0
20090831T02,0.0
20090831T03,0.0
20090831T04,0.0
20090831T05,0.0
20090831T06,0.0
20090831T07,0.0
20090831T08,0.0
20090831T09,0.0
20090831T10,0.0
20090831T11,0.0
20090831T12,0.0
20090831T13,0.0
20090831T14,0.0
20090831T15,0.0
20090831T16,0.0
20090831T17,0.0
20090831T18,0.0
20090831T19,0.0
20090831T20,0.0
20090831T21,0.0
20090831T22,0.0
20090831T23,0.0
20090901T00,0.0
20090901T01,0.0
20090901T02,0.0
20090901T03,0.0
20090901T04,0.0
20090901T05,0.0
20090901T06,0.0
20090901T07,1.3648301296575402e-07
20090901T08,1.4987662627100736e-06
20090901T09,2.010845977188494e-05
20090901T10,9.909324899404814e-05
20090901T11,0.00025706945034775276
20090901T12,0.00043093418043855104
20090901T13,0.0007877243634132033
20090901T14,0.0010344742295244
20090901T15,0.0012370076660527
20090901T16,0.0016075372792431
20090901T17,0.0016088110273065
20090901T18,0.0017776182055039
20090901T19,0.0009024915591498844
20090901T20,0.00014083664597948993
20090901T21,1.365569156040068e-05
20090901T22,1.7238404409286742e-05
20090901T23,2.1433390416376928e-05
20090902T00,1.3040289769993487e-05
20090902T01,7.934627966537496e-06
20090902T02,5.770155170017923e-06
20090902T03,1.6667134505844686e-06
20090902T04,2.7105243243295874e-07
20090902T05,1.4433768520818214e-07
20090902T06,2.3329841588685027e-07
20090902T07,2.947703649040772e-05
20090902T08,3.78466267045585e-05
20090902T09,3.611171680526699e-05
20090902T10,2.614312095480004e-05
20090902T11,7.012932725721799e-06
20090902T12,1.865092770733271e-06
20090902T13,1.2119150759520444e-06
20090902T14,3.794073429422984e-05
20090902T15,1.968156322385167e-05
20090902T16,1.1918888205656563e-06
20090902T17,2.189166968915594e-09
20090902T18,0.0
20090902T19,5.8646046172569634e-05
20090902T20,1.5717757213505953e-05
20090902T21,9.244432787291131e-05
20090902T22,0.00017370519985194247
20090902T23,0.0002128662803951422
20090903T00,0.00015876673609306323
20090903T01,0.0004959164261156121
20090903T02,0.0005179685391781425
20090903T03,0.0004906009690913717
20090903T04,0.0006390111347150714
20090903T05,0.0007561619896364881
20090903T06,0.000707417470854514
20090903T07,0.0007146677952263837
20090903T08,0.0005111306933953761
20090903T09,0.0001241477685351157
20090903T10,0.00011394349601733464
20090903T11,8.516268738692357e-05
20090903T12,6.444844631737721e-05
20090903T13,4.083979292765828e-05
20090903T14,3.428844285110858e-05
20090903T15,3.316204653203336e-05
20090903T16,1.1154841920464088e-05
20090903T17,1.163216740685033e-05
20090903T18,4.820674237626137e-06
20090903T19,4.195476951375811e-06
20090903T20,9.530087999260956e-06
20090903T21,3.3859855850059384e-05
20090903T22,7.587903027023418e-05
20090903T23,0.00012807793408552563
20090904T00,0.00017060065839167028
20090904T01,0.00012290067652784005
20090904T02,6.406762927812216e-05
20090904T03,2.034869043145599e-05
20090904T04,2.2971498096350025e-06
20090904T05,1.2591383064763228e-06
20090904T06,4.731753626003063e-06
20090904T07,4.4294470749991065e-05
20090904T08,0.00018932872349517837
20090904T09,0.0007003220648310993
20090904T10,0.0015154890008003
20090904T11,0.0021618413960101
20090904T12,0.0030378176088491
20090904T13,0.002689384395117
20090904T14,0.0011046494962262
20090904T15,0.0005955664650669963
20090904T16,0.0010150683342666
20090904T17,0.00038294378766669
20090904T18,9.924033884162112e-05
20090904T19,1.555569985992776e-05
20090904T20,1.9879773487256786e-05
20090904T21,7.234713446413569e-06
20090904T22,1.3575189806495162e-06
20090904T23,1.150737204513587e-06
20090905T00,2.1993007052991023e-06
20090905T01,2.2361223297468472e-06
20090905T02,1.6076273654144724e-06
20090905T03,5.047411062176768e-07
20090905T04,1.5771140326305768e-07
20090905T05,1.911203543649072e-07
20090905T06,3.297656950328931e-07
20090905T07,4.406303202533188e-05
20090905T08,7.52976818971657e-05
20090905T09,0.00013853566099141757
20090905T10,0.00012435235918251838
20090905T11,0.00013976173252463504
20090905T12,0.00011855717238005192
20090905T13,0.0001151189790908408
20090905T14,0.00011258447583354428
20090905T15,0.0001156633390400933
20090905T16,0.0001362442788467868
20090905T17,0.00011291021858174944
20090905T18,5.061559586341256e-05
20090905T19,1.8146298324837007e-05
20090905T20,1.1926344405513852e-05
20090905T21,3.730940034911989e-06
20090905T22,1.4703741436570386e-06
20090905T23,3.597441187338064e-07
20090906T00,6.301554640336642e-10
20090906T01,0.0
20090906T02,0.0
20090906T03,0.0
20090906T04,5.710318780505408e-11
20090906T05,6.812532815507599e-08
20090906T06,1.2412649542728898e-07
20090906T07,1.6588391859705266e-06
20090906T08,2.0942663308139373e-06
20090906T09,1.3601435948061891e-05
20090906T10,3.4657405211469214e-05
20090906T11,5.001553596389234e-05
20090906T12,4.7205205993486537e-05
20090906T13,3.4405590400130715e-05
20090906T14,1.7239220918080327e-05
20090906T15,7.45809971317582e-06
20090906T16,4.1002647848600405e-06
20090906T17,6.395801234050202e-07
20090906T18,9.218550968488312e-08
20090906T19,9.88401896858155e-08
20090906T20,2.675995243405985e-08
20090906T21,1.7121000122109226e-09
20090906T22,0.0
20090906T23,0.0
20090907T00,0.0
20090907T01,0.0
20090907T02,0.0
20090907T03,0.0
20090907T04,0.0
20090907T05,0.0
20090907T06,0.0
20090907T07,0.0
20090907T08,4.1372285296100335e-08
20090907T09,0.0
20090907T10,0.0
20090907T11,0.0
20090907T12,3.847084343956673e-10
20090907T13,2.1574064379869775e-11
20090907T14,0.0
20090907T15,0.0
20090907T16,0.0
20090907T17,0.0
20090907T18,0.0
20090907T19,0.0
20090907T20,0.0
20090907T21,0.0
20090907T22,0.0
20090907T23,0.0
20090908T00,1.1538436092787274e-12
20090908T01,0.0
20090908T02,0.0
20090908T03,0.0
20090908T04,0.0
20090908T05,0.0
20090908T06,0.0
20090908T07,0.0
20090908T08,0.0
20090908T09,0.0
20090908T10,0.0
20090908T11,0.0
20090908T12,0.0
20090908T13,0.0
20090908T14,0.0
20090908T15,0.0
20090908T16,0.0
20090908T17,0.0
20090908T18,8.52346317969932e-07
20090908T19,0.0
20090908T20,0.0
20090908T21,0.0
20090908T22,0.0
20090908T23,0.0
20090909T00,0.0
20090909T01,0.0
20090909T02,0.0
20090909T03,0.0
20090909T04,0.0
20090909T05,0.0
20090909T06,0.0
20090909T07,0.0
20090909T08,0.0
20090909T09,0.0
20090909T10,0.0
20090909T11,0.0
20090909T12,0.0
20090909T13,8.54487091406542e-08
20090909T14,3.4973733924646275e-08
20090909T15,3.690869409986728e-06
20090909T16,8.713493532421185e-10
20090909T17,1.517742585948222e-08
20090909T18,8.526654727921527e-07
20090909T19,1.1374134958114023e-07
20090909T20,5.805780082706084e-08
20090909T21,7.58709291272143e-08
20090909T22,5.0295107416934616e-08
20090909T23,7.1388277552905115e-09
20090910T00,2.0261618605927752e-08
20090910T01,8.613872057214036e-08
20090910T02,3.421034243798675e-07
20090910T03,9.787154776155822e-07
20090910T04,3.619152267323998e-06
20090910T05,9.95099487860682e-06
20090910T06,1.5673037686627914e-05
20090910T07,5.610484605882488e-05
20090910T08,4.23814500167141e-05
20090910T09,5.798799119809791e-05
20090910T10,5.477852437673185e-05
20090910T11,4.549062983650734e-05
20090910T12,5.423813009673528e-05
20090910T13,5.0754775322852777e-05
20090910T14,4.301472446300435e-05
20090910T15,2.66394286359467e-05
20090910T16,1.0838975061580472e-05
20090910T17,9.25570824767037e-06
20090910T18,8.796503828023603e-06
20090910T19,5.088269796625624e-06
20090910T20,6.4995489559113575e-06
20090910T21,5.554202361911456e-06
20090910T22,3.2793164677849084e-06
20090910T23,7.007106764892686e-06
20090911T00,6.009217942787177e-07
20090911T01,1.115274770434518e-07
20090911T02,4.278058379097848e-06
20090911T03,1.516931654383816e-06
20090911T04,2.0433548601767705e-07
20090911T05,1.850287846606028e-07
20090911T06,1.0369125409074933e-07
20090911T07,4.43647155353086e-06
20090911T08,5.393079744106218e-06
20090911T09,9.50893371430868e-06
20090911T10,1.4103800681347628e-05
20090911T11,1.0599210301322683e-05
20090911T12,1.1124606932856113e-05
20090911T13,6.949436615729227e-06
20090911T14,1.602615516696243e-06
20090911T15,2.264097455986919e-07
20090911T16,6.0509486684896e-10
20090911T17,0.0
20090911T18,0.0
20090911T19,2.8453276957289087e-08
20090911T20,6.552474012744347e-08
20090911T21,3.7533424421422756e-10
20090911T22,4.9535220643364734e-09
20090911T23,3.3238796723250085e-08
20090912T00,1.0188027184205521e-07
20090912T01,0.0
20090912T02,3.47426333694529e-09
20090912T03,2.1009714688291462e-10
20090912T04,3.445857236801618e-09
20090912T05,4.072684342282653e-09
20090912T06,-3.966356034757111e-11
20090912T07,1.064202042231996e-06
20090912T08,7.443595794542144e-07
20090912T09,1.9123366686734267e-06
20090912T10,2.8081251816379607e-06
20090912T11,1.9170706362052857e-06
20090912T12,1.0965220306203158e-06
20090912T13,3.333526828279428e-07
20090912T14,1.1625050651011057e-07
20090912T15,1.554122533492159e-07
20090912T16,0.0
20090912T17,8.586871951397485e-07
20090912T18,8.570692513950142e-07
20090912T19,5.684341886080803e-14
20090912T20,0.0
20090912T21,-3.0607096101201343e-09
20090912T22,0.0
20090912T23,2.8051631420948693e-08
20090913T00,5.037700630491964e-08
20090913T01,8.554741516772849e-09
20090913T02,4.4679886478908984e-08
20090913T03,6.42062154015348e-08
20090913T04,1.8714810024455786e-07
20090913T05,2.888705485157569e-07
20090913T06,3.835193177181601e-07
20090913T07,3.877703178768654e-06
20090913T08,3.322992231364748e-06
20090913T09,9.27053373028356e-06
20090913T10,8.231867618853525e-06
20090913T11,7.353371294215691e-06
20090913T12,1.8513645072359783e-05
20090913T13,1.9866883625526352e-05
20090913T14,2.882173454408597e-05
20090913T15,3.073224435701901e-05
20090913T16,2.6297230384634437e-05
20090913T17,7.761353370487908e-06
20090913T18,1.6391412020059505e-05
20090913T19,2.596959341444347e-05
20090913T20,2.3638392447486105e-05
20090913T21,2.3571761428279923e-05
20090913T22,1.352436350920189e-05
20090913T23,2.881677276505603e-05
20090914T00,1.7748942430606824e-05
20090914T01,7.895854632801241e-06
20090914T02,6.680159038155598e-06
20090914T03,9.197218839864096e-06
20090914T04,1.798211766565472e-05
20090914T05,3.819120724841296e-05
20090914T06,4.124719828610741e-05
20090914T07,6.671048091515334e-05
20090914T08,9.973987438862727e-05
20090914T09,0.0001029730725990926
20090914T10,0.00020609226110366376
20090914T11,0.00022744914860491192
20090914T12,0.00042645146176130633
20090914T13,0.00096269320712866
20090914T14,0.0007934390188330352
20090914T15,0.0007826145624818296
20090914T16,0.000767026092778895
20090914T17,0.00023542468593972584
20090914T18,0.00011878402866101394
20090914T19,8.615347609085065e-05
20090914T20,5.6005085579514534e-05
20090914T21,3.0142550459539025e-05
20090914T22,2.7070037522441473e-05
20090914T23,1.9476701448277465e-05
20090915T00,6.263099873229249e-06
20090915T01,8.443305301604091e-07
20090915T02,1.214228881742336e-07
20090915T03,2.074965748820163e-08
20090915T04,7.517039225121013e-09
20090915T05,8.430585358528597e-10
20090915T06,2.06348158347772e-09
20090915T07,8.57652488708288e-06
20090915T08,6.351048858740252e-06
20090915T09,1.9226752489988266e-06
20090915T10,1.0145079565340393e-06
20090915T11,2.43456356029269e-06
20090915T12,6.33627456662704e-06
20090915T13,5.643006608446097e-06
20090915T14,8.023824209025182e-06
20090915T15,5.495493025983445e-06
20090915T16,8.213212690109422e-06
20090915T17,1.2888389869064697e-06
20090915T18,5.493723279215656e-07
20090915T19,8.148402212621486e-06
20090915T20,3.10072756248359e-06
20090915T21,2.1445631149233053e-06
20090915T22,2.691525376686627e-06
20090915T23,1.5410258080594206e-06
20090916T00,9.40632397348508e-07
20090916T01,6.501273577030884e-07
20090916T02,4.1643814529883755e-07
20090916T03,2.450074284723522e-07
20090916T04,1.2228628611811342e-06
20090916T05,9.49234522840224e-07
20090916T06,9.76402384005688e-07
20090916T07,3.109200332946731e-05
20090916T08,3.325517794422351e-05
20090916T09,4.91721869607335e-06
20090916T10,1.6440244448193856e-05
20090916T11,3.674459794054611e-05
20090916T12,6.26802692008034e-05
20090916T13,6.584983922522683e-05
20090916T14,0.00014132255584918606
