system:index,temperature_2m
19980720T19,299.31214800599395
19980720T20,297.92490207318383
19980720T21,297.1169093198174
19980720T22,296.54435180095595
19980720T23,296.1279252231939
19980721T00,295.7899895269717
19980721T01,295.53090382049515
19980721T02,295.3674649945117
19980721T03,295.11496915125525
19980721T04,294.6506966053194
19980721T05,294.14402132895384
19980721T06,294.4380576352231
19980721T07,294.54179318196026
19980721T08,295.3030776938438
19980721T09,295.94537776844555
19980721T10,296.26449045973624
19980721T11,296.49642503348537
19980721T12,296.21652669120544
19980721T13,295.84668018540015
19980721T14,295.80725155216476
19980721T15,295.86916966132156
19980721T16,295.441428052205
19980721T17,294.2972114429727
19980721T18,293.3730202925849
19980721T19,292.17539444671525
19980721T20,291.514565870239
19980721T21,290.9008518237689
19980721T22,290.1892662249589
19980721T23,289.4436873823042
19980722T00,288.611128764329
19980722T01,288.02485448944026
19980722T02,287.5135392300525
19980722T03,286.8375387693795
19980722T04,286.34103329462266
19980722T05,286.69983662203333
19980722T06,288.8953081570601
19980722T07,290.31208091339994
19980722T08,291.70124187779675
19980722T09,292.94625267965347
19980722T10,294.10130669339617
19980722T11,294.96996406444725
19980722T12,295.4734824782467
19980722T13,295.8179879335119
19980722T14,296.04936998576443
19980722T15,296.1890302908186
19980722T16,296.14844544682205
19980722T17,295.82273297300577
19980722T18,295.1930290074841
19980722T19,294.22932056441203
19980722T20,292.5304079118615
19980722T21,291.1724689095892
19980722T22,290.0520155404005
19980722T23,289.1879005542034
19980723T00,288.70517201552053
19980723T01,288.2977218293939
19980723T02,287.94143435229427
19980723T03,287.6761362714468
19980723T04,287.4363975804635
19980723T05,288.17166149369643
19980723T06,290.4769230420331
19980723T07,293.13815296042173
19980723T08,294.8349670366699
19980723T09,295.8330580721414
19980723T10,296.3194268528194
19980723T11,296.35915447800846
19980723T12,296.29788438163587
19980723T13,296.1423565060977
19980723T14,295.9589941351577
19980723T15,295.61700839767826
19980723T16,294.42680181553106
19980723T17,293.4288600283136
19980723T18,292.749764750742
19980723T19,290.80591496172144
19980723T20,289.964552659494
19980723T21,289.35411220696494
19980723T22,288.95171486928837
19980723T23,288.6470817562997
19980724T00,288.23497821214477
19980724T01,287.98496834228786
19980724T02,287.5979842589235
19980724T03,287.14707006923845
19980724T04,286.96914811359045
19980724T05,287.1555667278428
19980724T06,288.32812564862877
19980724T07,289.4790460452644
19980724T08,290.34885259988005
19980724T09,291.41245514636364
19980724T10,292.1444875997757
19980724T11,292.9355927733683
19980724T12,293.451200405336
19980724T13,294.10601413695997
19980724T14,294.2581150349522
19980724T15,294.2844449720811
19980724T16,294.30086549845436
19980724T17,293.8949096023248
19980724T18,293.1902123412572
19980724T19,292.150315374338
19980724T20,290.8731960937774
19980724T21,289.95463740385776
19980724T22,289.044168907485
19980724T23,288.56420349629076
19980725T00,287.8270984988035
19980725T01,287.2505603108866
19980725T02,286.709453433117
19980725T03,286.2748520226578
19980725T04,285.8613446894169
19980725T05,285.97917919653815
19980725T06,286.9429122331106
19980725T07,288.36948388900186
19980725T08,289.6972045480256
19980725T09,290.997141622192
19980725T10,292.0046209318397
19980725T11,292.71078440480784
19980725T12,293.4090746971215
19980725T13,293.7380663472551
19980725T14,294.0097789934832
19980725T15,293.99434591205363
19980725T16,293.8635001902003
19980725T17,293.3221621612861
19980725T18,292.5124869862017
19980725T19,291.3265456720659
19980725T20,289.77700511425377
19980725T21,288.7622062882847
19980725T22,287.9414512655319
19980725T23,287.37238846766854
19980726T00,286.8207868962241
19980726T01,286.3541679766162
19980726T02,286.0253350709824
19980726T03,285.62877244193385
19980726T04,285.2537309050651
19980726T05,285.4034711792416
19980726T06,287.27646446174407
19980726T07,289.61264402760406
19980726T08,291.5099570530196
19980726T09,293.304129148767
19980726T10,294.7570850230163
19980726T11,295.86908427188433
19980726T12,296.59450040829284
19980726T13,296.85753881520003
19980726T14,297.03591136628717
19980726T15,296.9170150092863
19980726T16,296.7320217255648
19980726T17,296.3894546460692
19980726T18,295.4809423428033
19980726T19,293.99267963150464
19980726T20,292.741871838027
19980726T21,291.67381372054007
19980726T22,290.9764842679749
19980726T23,290.30833150661636
19980727T00,289.4539701369571
19980727T01,288.54688436220613
19980727T02,287.8277569928359
19980727T03,287.2465799177977
19980727T04,286.63144589014234
19980727T05,286.72217481635636
19980727T06,288.6694639501084
19980727T07,291.0290617096265
19980727T08,292.39488503331677
19980727T09,293.4570238808073
19980727T10,294.09363842174594
19980727T11,294.60191058467154
19980727T12,294.92846904998174
19980727T13,295.06190774962477
19980727T14,295.2706085586938
19980727T15,295.38834328087626
19980727T16,295.27262724913146
19980727T17,294.7979931850785
19980727T18,294.03102873488194
19980727T19,292.36929779434473
19980727T20,291.18068465241845
19980727T21,290.1192512115599
19980727T22,289.53913397398804
19980727T23,288.790910329408
19980728T00,288.29276182927407
19980728T01,287.9857436203474
19980728T02,287.5193987575984
19980728T03,287.18970382963585
19980728T04,287.2100890253835
19980728T05,287.5444617315853
19980728T06,287.976813161221
19980728T07,288.21357036181314
19980728T08,288.6935935763848
19980728T09,289.5643466613363
19980728T10,290.1954267857454
19980728T11,290.7141235126386
19980728T12,291.159379600928
19980728T13,291.91822739409986
19980728T14,292.1214944585385
19980728T15,292.29766988173395
19980728T16,291.98053736054834
19980728T17,291.5049829652632
19980728T18,290.93736351096015
19980728T19,289.751814086219
19980728T20,289.2780777699457
19980728T21,288.91150993978266
19980728T22,288.6835583433656
19980728T23,288.39647396375693
19980729T00,288.25911571673754
19980729T01,288.14937346246785
19980729T02,288.0514452861451
19980729T03,287.97466573255736
19980729T04,287.9180449464857
19980729T05,287.90914209034264
19980729T06,287.9852002914245
19980729T07,287.88969098897127
19980729T08,288.6656193189484
19980729T09,289.6120900561585
19980729T10,290.4388936644584
19980729T11,290.98869802510825
19980729T12,291.91580262250807
19980729T13,292.2566740771174
19980729T14,292.6111047140842
19980729T15,292.5529498273967
19980729T16,292.3941957692707
19980729T17,292.10228730446744
19980729T18,291.62403561952505
19980729T19,289.91027829659777
19980729T20,289.2855457252282
19980729T21,288.9500441966276
19980729T22,288.84462820141863
19980729T23,288.81392683430636
19980730T00,288.8185670879747
19980730T01,288.64363689611196
19980730T02,288.3991420672629
19980730T03,288.1474312286156
19980730T04,287.86943758677495
19980730T05,287.81983004946846
19980730T06,287.9641242067473
19980730T07,288.09463302768984
19980730T08,288.28632556250466
19980730T09,288.7141216591863
19980730T10,289.1349788015886
19980730T11,289.8229519721045
19980730T12,290.3715167652749
19980730T13,291.0101526343708
19980730T14,291.3600827374976
19980730T15,291.4665947880404
19980730T16,291.4370634548594
19980730T17,291.2888887584273
19980730T18,290.67255880827156
19980730T19,289.3763954566771
19980730T20,288.21527633726373
19980730T21,287.3106107230046
19980730T22,286.64649801125296
19980730T23,286.3022615260879
19980731T00,285.9272057480813
19980731T01,285.8365617703508
19980731T02,285.58355606654555
19980731T03,285.5210560175484
19980731T04,285.2044045545542
19980731T05,285.33616682800334
19980731T06,286.2188175842482
19980731T07,287.4013305687233
19980731T08,288.3344534092161
19980731T09,289.42130018838697
19980731T10,290.34824843122817
19980731T11,290.9348484493757
19980731T12,291.627948444518
19980731T13,292.0161204232321
19980731T14,292.2258744889425
19980731T15,292.29115298709763
19980731T16,292.04697131980356
19980731T17,291.775737918724
19980731T18,291.1624972693761
19980731T19,290.4498825728707
19980731T20,288.8916751827352
19980731T21,288.18244126280854
19980731T22,287.8740131049909
19980731T23,287.2585907644816
19980801T00,286.5967737288619
19980801T01,285.8528681230831
19980801T02,285.0848957125395
19980801T03,284.7861899607972
19980801T04,284.3625647422154
19980801T05,284.3650115825614
19980801T06,286.5825942824044
19980801T07,289.62531075390945
19980801T08,291.250263136378
19980801T09,292.425225140872
19980801T10,293.1820606684902
19980801T11,293.17667134212854
19980801T12,292.5546253752712
19980801T13,291.6051155731722
19980801T14,290.9543653685461
19980801T15,290.25927853413964
19980801T16,289.66988974215855
19980801T17,289.1881802923906
19980801T18,288.98212592303196
19980801T19,288.0479177526062
19980801T20,287.44335268240786
19980801T21,287.2224335043225
19980801T22,286.9807408246408
19980801T23,286.7822858067984
19980802T00,286.58020975201987
19980802T01,286.34779984378724
19980802T02,285.94897249433524
19980802T03,285.55944885033006
19980802T04,285.18556874185975
19980802T05,285.0370693232396
19980802T06,286.1523380721349
19980802T07,287.70991578785413
19980802T08,289.05998287079194
19980802T09,290.29106931539764
19980802T10,291.09685903220765
19980802T11,291.6443366230726
19980802T12,291.79901563563624
19980802T13,291.85134126049894
19980802T14,291.6164194072512
19980802T15,291.1804304892171
19980802T16,290.87281233845584
19980802T17,290.50881434695896
19980802T18,290.12571076101324
19980802T19,288.44544488625667
19980802T20,287.84613255595957
19980802T21,287.32295036502126
19980802T22,286.7826799898602
19980802T23,286.22095608711993
19980803T00,285.90140391354754
19980803T01,285.4688751826209
19980803T02,285.12305271857133
19980803T03,284.5375454196161
19980803T04,284.1640540919043
19980803T05,284.5794401737966
19980803T06,285.63283459241296
19980803T07,287.68128440910164
19980803T08,289.10925333575995
19980803T09,290.31968621130034
19980803T10,291.3161330180575
19980803T11,292.24685213500317
19980803T12,293.0227256605331
19980803T13,293.37605456231233
19980803T14,293.77197924441407
19980803T15,293.8946325985009
19980803T16,293.757395312936
19980803T17,293.39684885251376
19980803T18,292.7608339759674
19980803T19,291.60382007260483
19980803T20,290.1546159324163
19980803T21,288.8477360833765
19980803T22,288.0237020723416
19980803T23,287.4376676344559
19980804T00,286.8031468916686
19980804T01,286.29460356263104
19980804T02,286.03728217648495
19980804T03,285.8724108950367
19980804T04,285.5876026213134
19980804T05,285.7974927315205
19980804T06,287.7306740020481
19980804T07,289.69896140761585
19980804T08,290.9503291788524
19980804T09,291.6660137135349
19980804T10,291.97540579186517
19980804T11,292.1931426043424
19980804T12,292.2875711362822
19980804T13,292.5775934345561
19980804T14,292.6431811253976
19980804T15,292.4962622287676
19980804T16,291.98683204672506
19980804T17,291.4230410771367
19980804T18,290.7394883868187
19980804T19,290.40117467989666
19980804T20,289.20111603548685
19980804T21,288.32360034466944
19980804T22,287.51849482529633
19980804T23,286.7316736768598
19980805T00,285.90256112280036
19980805T01,285.2110770040057
19980805T02,284.5116086473957
19980805T03,283.885525332458
19980805T04,283.46499819614354
19980805T05,283.3874092034072
19980805T06,285.1665726635726
19980805T07,287.21538150256345
19980805T08,288.8698089721993
19980805T09,290.3358581636035
19980805T10,291.5244525157534
19980805T11,292.7080479657376
19980805T12,293.565692236264
19980805T13,294.20565438205
19980805T14,294.47056489691545
19980805T15,294.5760343636459
19980805T16,294.40367753765315
19980805T17,293.9851254083809
19980805T18,293.0361425070008
19980805T19,291.5710722532614
19980805T20,290.01750237781744
19980805T21,288.7536588164113
19980805T22,287.9020532383805
19980805T23,287.0976099713127
19980806T00,286.331276568013
19980806T01,285.70934541925163
19980806T02,285.3428212498585
19980806T03,285.103469983528
19980806T04,284.72137093262444
19980806T05,284.6471534752746
19980806T06,286.6748479858287
19980806T07,290.1364281381536
19980806T08,292.13039769660327
19980806T09,293.60181683483665
19980806T10,294.70212970733235
19980806T11,295.44448823837723
19980806T12,296.1391726291488
19980806T13,296.6582783874307
19980806T14,296.986846935489
19980806T15,297.10825083125667
19980806T16,296.9466970060422
19980806T17,296.4850432071848
19980806T18,295.4079114959031
19980806T19,293.6655712645721
19980806T20,291.6581921284166
19980806T21,290.16342424630386
19980806T22,289.0224489546036
19980806T23,288.1642763747839
19980807T00,287.3158255923401
19980807T01,286.60355231128614
19980807T02,286.1001041065694
19980807T03,285.74648134076784
19980807T04,285.63564573087456
19980807T05,285.83021313011056
19980807T06,287.8853124690568
19980807T07,291.64755320592053
19980807T08,294.08339334912506
19980807T09,295.8138680538038
19980807T10,297.11995683836403
19980807T11,298.21333911318794
19980807T12,299.0934033250134
19980807T13,299.7424888176347
19980807T14,300.1247888127102
19980807T15,300.2516094128809
19980807T16,300.06250647229365
19980807T17,299.48574030277064
19980807T18,298.10168615437146
19980807T19,296.08946655852316
19980807T20,294.0008088648221
19980807T21,292.4661869475314
19980807T22,291.37168248606866
19980807T23,290.5402862642513
19980808T00,289.8684122230007
19980808T01,289.2823472769311
19980808T02,288.74745232788666
19980808T03,288.2841968487582
19980808T04,287.88406759283697
19980808T05,287.7936115955944
19980808T06,289.86341548477003
19980808T07,294.0395011125046
19980808T08,296.6181677369487
19980808T09,298.68682800207495
19980808T10,300.3146044546338
19980808T11,301.5371023007215
19980808T12,302.42850870368585
19980808T13,303.0348047808557
19980808T14,303.38318546685264
19980808T15,303.4500986529766
19980808T16,303.248299251759
19980808T17,302.518223421394
19980808T18,300.8449184572925
19980808T19,298.9318754596317
19980808T20,296.6182293400369
19980808T21,294.9326370476415
19980808T22,293.52787748429745
19980808T23,292.3718059284526
19980809T00,291.48704986050836
19980809T01,290.95061136931673
19980809T02,290.39003916358246
19980809T03,289.9490963067188
19980809T04,289.58644258657284
19980809T05,289.55922470761385
19980809T06,291.0184546569057
19980809T07,293.9214706285105
19980809T08,296.127734102063
19980809T09,297.9719978584091
19980809T10,299.5511144459807
19980809T11,300.78714470019787
19980809T12,301.682788709524
19980809T13,302.28081444869684
19980809T14,302.58797302560293
19980809T15,302.60815344954085
19980809T16,302.2878770046855
19980809T17,301.5441944957817
